replicate,RZ_ratio,log_RZ_ratio,coupling_advantage
64,1.00029240131,0.000292358565526,0.000146168599092
65,1.00035849718,0.000358432936663,0.00017920041002
66,1.00014735714,0.000147346279902,7.36704261519e-05
67,0.999670314239,-0.000329740119319,-0.000164883651475
68,0.999571664833,-0.000428426928441,-0.000214236409563
69,1.00029421312,0.000294169851379,0.000147074109232
70,0.99988146121,-0.00011854581639,-5.92746648687e-05
71,1.00003221381,3.22132954379e-05,1.61065180075e-05
72,1.00007514136,7.51385402017e-05,3.75685643846e-05
73,0.999828787319,-0.000171227339511,-8.56173347104e-05
74,1.00029042075,0.0002903785845,0.000145178752795
75,1.00030240686,0.000302361145216,0.000151169145401
76,1.00019977016,0.000199750206921,9.98701161083e-05
77,0.999825546985,-0.00017446823392,-8.72379219661e-05
78,0.99998621132,-1.37887750906e-05,-6.89441131163e-06
79,0.999985445942,-1.45541638103e-05,-7.27710838322e-06
80,1.00070990253,0.00070965066954,0.000354762391706
81,1.00021661704,0.000216593582748,0.000108290927488
82,1.00031543539,0.000315385647884,0.000157680391082
83,0.999977796597,-2.22036496872e-05,-1.1101886469e-05
84,1.00091918927,0.000918767073797,0.000459278036437
85,1.0004770042,0.000476890467625,0.000238416808007
86,1.00088927393,0.000888878756602,0.00044434062975
87,1.00043138208,0.000431289060262,0.000215621280521
88,1.00010919184,0.000109185877449,5.45914485572e-05
89,1.00033522553,0.000335169354642,0.000167570635793
90,1.00048030613,0.000480190819573,0.00024006658919
91,1.00042775813,0.000427666666434,0.000213810472499
92,1.00068268176,0.000682448842125,0.000341166210631
93,1.00009700837,9.7003667932e-05,4.85006577711e-05
94,1.00016692763,0.00016691369719,8.3453366169e-05
95,1.00031410276,0.000314053444523,0.000157014394211
96,1.00048120901,0.000481093267458,0.000240517704707
97,1.00047548894,0.000475375929936,0.000237659719422
98,1.00019148428,0.00019146595324,9.57283943647e-05
99,1.00023193833,0.000231911437143,0.000115948995967
100,0.999576918416,-0.000423171107982,-0.000211607939793
101,0.999846813573,-0.00015319816133,-7.66020144496e-05
102,1.00011497992,0.000114973306717,5.74850010325e-05
103,1.00048611997,0.000486001847459,0.000242971401397
104,0.999877574402,-0.000122433093048,-6.12184202951e-05
105,0.999810596984,-0.000189420955443,-9.47149629003e-05
106,1.00064421267,0.00064400525551,0.000321950790473
107,1.00020926729,0.000209245397464,0.000104617225968
108,1.00057051496,0.000570352281586,0.000285135481943
109,1.00041593583,0.000415849353699,0.000207903062012
110,1.00061822194,0.000618030922941,0.00030896772111
111,0.999358009874,-0.000642196290065,-0.00032114970256
